    0.33596E+00    0.64867E+03
    0.33630E+00    0.64724E+03
    0.33663E+00    0.64581E+03
    0.33697E+00    0.64439E+03
    0.33731E+00    0.64298E+03
    0.33765E+00    0.64157E+03
    0.33798E+00    0.64018E+03
    0.33832E+00    0.63878E+03
    0.33866E+00    0.63740E+03
    0.33900E+00    0.63603E+03
    0.33934E+00    0.63466E+03
    0.33968E+00    0.63330E+03
    0.34002E+00    0.63194E+03
    0.34036E+00    0.63060E+03
    0.34070E+00    0.62926E+03
    0.34104E+00    0.62793E+03
    0.34138E+00    0.62661E+03
    0.34172E+00    0.62529E+03
    0.34206E+00    0.62398E+03
    0.34241E+00    0.62268E+03
    0.34275E+00    0.62139E+03
    0.34309E+00    0.62011E+03
    0.34343E+00    0.61883E+03
    0.34378E+00    0.61756E+03
    0.34412E+00    0.61629E+03
    0.34447E+00    0.61504E+03
    0.34481E+00    0.61379E+03
    0.34516E+00    0.61255E+03
    0.34550E+00    0.61131E+03
    0.34585E+00    0.61009E+03
    0.34619E+00    0.60887E+03
    0.34654E+00    0.60765E+03
    0.34689E+00    0.60645E+03
    0.34723E+00    0.60525E+03
    0.34758E+00    0.60405E+03
    0.34793E+00    0.60287E+03
    0.34828E+00    0.60168E+03
    0.34862E+00    0.60051E+03
    0.34897E+00    0.59934E+03
    0.34932E+00    0.59818E+03
    0.34967E+00    0.59702E+03
    0.35002E+00    0.59587E+03
    0.35037E+00    0.59473E+03
    0.35072E+00    0.59358E+03
    0.35107E+00    0.59245E+03
    0.35142E+00    0.59132E+03
    0.35178E+00    0.59020E+03
    0.35213E+00    0.58908E+03
    0.35248E+00    0.58796E+03
    0.35283E+00    0.58685E+03
    0.35319E+00    0.58574E+03
    0.35354E+00    0.58464E+03
    0.35389E+00    0.58355E+03
    0.35425E+00    0.58245E+03
    0.35460E+00    0.58136E+03
    0.35496E+00    0.58028E+03
    0.35531E+00    0.57919E+03
    0.35567E+00    0.57812E+03
    0.35602E+00    0.57704E+03
    0.35638E+00    0.57597E+03
    0.35674E+00    0.57490E+03
    0.35709E+00    0.57383E+03
    0.35745E+00    0.57276E+03
    0.35781E+00    0.57170E+03
    0.35817E+00    0.57064E+03
    0.35852E+00    0.56959E+03
    0.35888E+00    0.56853E+03
    0.35924E+00    0.56748E+03
    0.35960E+00    0.56642E+03
    0.35996E+00    0.56537E+03
    0.36032E+00    0.56432E+03
    0.36068E+00    0.56327E+03
    0.36104E+00    0.56223E+03
    0.36140E+00    0.56118E+03
    0.36176E+00    0.56014E+03
    0.36213E+00    0.55909E+03
    0.36249E+00    0.55805E+03
    0.36285E+00    0.55700E+03
    0.36322E+00    0.55596E+03
    0.36358E+00    0.55492E+03
    0.36394E+00    0.55387E+03
    0.36431E+00    0.55283E+03
    0.36467E+00    0.55179E+03
    0.36504E+00    0.55074E+03
    0.36540E+00    0.54970E+03
    0.36577E+00    0.54866E+03
    0.36613E+00    0.54761E+03
    0.36650E+00    0.54657E+03
    0.36687E+00    0.54552E+03
    0.36723E+00    0.54447E+03
    0.36760E+00    0.54342E+03
    0.36797E+00    0.54238E+03
    0.36834E+00    0.54133E+03
    0.36870E+00    0.54028E+03
    0.36907E+00    0.53923E+03
    0.36944E+00    0.53817E+03
    0.36981E+00    0.53712E+03
    0.37018E+00    0.53606E+03
    0.37055E+00    0.53501E+03
    0.37092E+00    0.53395E+03
    0.37129E+00    0.53289E+03
    0.37167E+00    0.53183E+03
    0.37204E+00    0.53077E+03
    0.37241E+00    0.52971E+03
    0.37278E+00    0.52864E+03
    0.37316E+00    0.52758E+03
    0.37353E+00    0.52651E+03
    0.37390E+00    0.52544E+03
    0.37428E+00    0.52437E+03
    0.37465E+00    0.52330E+03
    0.37503E+00    0.52223E+03
    0.37540E+00    0.52116E+03
    0.37578E+00    0.52008E+03
    0.37615E+00    0.51901E+03
    0.37653E+00    0.51793E+03
    0.37691E+00    0.51685E+03
    0.37728E+00    0.51577E+03
    0.37766E+00    0.51469E+03
    0.37804E+00    0.51361E+03
    0.37842E+00    0.51253E+03
    0.37880E+00    0.51145E+03
    0.37917E+00    0.51036E+03
    0.37955E+00    0.50928E+03
    0.37993E+00    0.50820E+03
    0.38031E+00    0.50711E+03
    0.38069E+00    0.50603E+03
    0.38107E+00    0.50494E+03
    0.38146E+00    0.50385E+03
    0.38184E+00    0.50277E+03
    0.38222E+00    0.50168E+03
    0.38260E+00    0.50060E+03
    0.38298E+00    0.49951E+03
    0.38337E+00    0.49842E+03
    0.38375E+00    0.49734E+03
    0.38414E+00    0.49625E+03
    0.38452E+00    0.49517E+03
    0.38490E+00    0.49408E+03
    0.38529E+00    0.49300E+03
    0.38567E+00    0.49192E+03
    0.38606E+00    0.49084E+03
    0.38645E+00    0.48976E+03
    0.38683E+00    0.48868E+03
    0.38722E+00    0.48760E+03
    0.38761E+00    0.48652E+03
    0.38800E+00    0.48544E+03
    0.38838E+00    0.48437E+03
    0.38877E+00    0.48330E+03
    0.38916E+00    0.48223E+03
    0.38955E+00    0.48116E+03
    0.38994E+00    0.48009E+03
    0.39033E+00    0.47903E+03
    0.39072E+00    0.47796E+03
    0.39111E+00    0.47691E+03
    0.39150E+00    0.47585E+03
    0.39190E+00    0.47479E+03
    0.39229E+00    0.47374E+03
    0.39268E+00    0.47269E+03
    0.39307E+00    0.47164E+03
    0.39347E+00    0.47060E+03
    0.39386E+00    0.46955E+03
    0.39425E+00    0.46851E+03
    0.39465E+00    0.46748E+03
    0.39504E+00    0.46645E+03
    0.39544E+00    0.46542E+03
    0.39583E+00    0.46439E+03
    0.39623E+00    0.46337E+03
    0.39663E+00    0.46235E+03
    0.39702E+00    0.46133E+03
    0.39742E+00    0.46032E+03
    0.39782E+00    0.45931E+03
    0.39822E+00    0.45831E+03
    0.39861E+00    0.45730E+03
    0.39901E+00    0.45631E+03
    0.39941E+00    0.45531E+03
    0.39981E+00    0.45432E+03
    0.40021E+00    0.45334E+03
    0.40061E+00    0.45235E+03
    0.40101E+00    0.45137E+03
    0.40141E+00    0.45040E+03
    0.40182E+00    0.44943E+03
    0.40222E+00    0.44846E+03
    0.40262E+00    0.44750E+03
    0.40302E+00    0.44654E+03
    0.40343E+00    0.44559E+03
    0.40383E+00    0.44464E+03
    0.40423E+00    0.44369E+03
    0.40464E+00    0.44275E+03
    0.40504E+00    0.44181E+03
    0.40545E+00    0.44087E+03
    0.40585E+00    0.43994E+03
    0.40626E+00    0.43902E+03
    0.40667E+00    0.43809E+03
    0.40707E+00    0.43717E+03
    0.40748E+00    0.43626E+03
    0.40789E+00    0.43535E+03
    0.40830E+00    0.43444E+03
    0.40871E+00    0.43354E+03
    0.40911E+00    0.43264E+03
    0.40952E+00    0.43174E+03
    0.40993E+00    0.43085E+03
    0.41034E+00    0.42996E+03
    0.41075E+00    0.42907E+03
    0.41117E+00    0.42819E+03
    0.41158E+00    0.42731E+03
    0.41199E+00    0.42644E+03
    0.41240E+00    0.42557E+03
    0.41281E+00    0.42470E+03
    0.41323E+00    0.42383E+03
    0.41364E+00    0.42297E+03
    0.41405E+00    0.42211E+03
    0.41447E+00    0.42125E+03
    0.41488E+00    0.42040E+03
    0.41530E+00    0.41955E+03
    0.41571E+00    0.41870E+03
    0.41613E+00    0.41786E+03
    0.41655E+00    0.41701E+03
    0.41696E+00    0.41617E+03
    0.41738E+00    0.41533E+03
    0.41780E+00    0.41450E+03
    0.41821E+00    0.41367E+03
    0.41863E+00    0.41283E+03
    0.41905E+00    0.41201E+03
    0.41947E+00    0.41118E+03
    0.41989E+00    0.41036E+03
    0.42031E+00    0.40953E+03
    0.42073E+00    0.40871E+03
    0.42115E+00    0.40789E+03
    0.42157E+00    0.40707E+03
    0.42200E+00    0.40626E+03
    0.42242E+00    0.40544E+03
    0.42284E+00    0.40463E+03
    0.42326E+00    0.40382E+03
    0.42369E+00    0.40301E+03
    0.42411E+00    0.40220E+03
    0.42454E+00    0.40139E+03
    0.42496E+00    0.40059E+03
    0.42539E+00    0.39978E+03
    0.42581E+00    0.39897E+03
    0.42624E+00    0.39817E+03
    0.42666E+00    0.39737E+03
    0.42709E+00    0.39657E+03
    0.42752E+00    0.39576E+03
    0.42795E+00    0.39496E+03
    0.42837E+00    0.39416E+03
    0.42880E+00    0.39336E+03
    0.42923E+00    0.39256E+03
    0.42966E+00    0.39177E+03
    0.43009E+00    0.39097E+03
    0.43052E+00    0.39017E+03
    0.43095E+00    0.38937E+03
    0.43138E+00    0.38858E+03
    0.43181E+00    0.38778E+03
    0.43225E+00    0.38698E+03
    0.43268E+00    0.38619E+03
    0.43311E+00    0.38539E+03
    0.43354E+00    0.38460E+03
    0.43398E+00    0.38380E+03
    0.43441E+00    0.38301E+03
    0.43485E+00    0.38221E+03
    0.43528E+00    0.38142E+03
    0.43572E+00    0.38062E+03
    0.43615E+00    0.37983E+03
    0.43659E+00    0.37904E+03
    0.43703E+00    0.37824E+03
    0.43746E+00    0.37745E+03
    0.43790E+00    0.37666E+03
    0.43834E+00    0.37586E+03
    0.43878E+00    0.37507E+03
    0.43922E+00    0.37428E+03
    0.43966E+00    0.37349E+03
    0.44010E+00    0.37269E+03
    0.44054E+00    0.37190E+03
    0.44098E+00    0.37111E+03
    0.44142E+00    0.37032E+03
    0.44186E+00    0.36953E+03
    0.44230E+00    0.36874E+03
    0.44275E+00    0.36795E+03
    0.44319E+00    0.36716E+03
    0.44363E+00    0.36637E+03
    0.44408E+00    0.36558E+03
    0.44452E+00    0.36480E+03
    0.44496E+00    0.36401E+03
    0.44541E+00    0.36322E+03
    0.44586E+00    0.36244E+03
    0.44630E+00    0.36165E+03
    0.44675E+00    0.36087E+03
    0.44720E+00    0.36008E+03
    0.44764E+00    0.35930E+03
    0.44809E+00    0.35852E+03
    0.44854E+00    0.35774E+03
    0.44899E+00    0.35696E+03
    0.44944E+00    0.35618E+03
    0.44989E+00    0.35541E+03
    0.45034E+00    0.35463E+03
    0.45079E+00    0.35385E+03
    0.45124E+00    0.35308E+03
    0.45169E+00    0.35231E+03
    0.45214E+00    0.35154E+03
    0.45259E+00    0.35077E+03
    0.45305E+00    0.35000E+03
    0.45350E+00    0.34923E+03
    0.45395E+00    0.34847E+03
    0.45441E+00    0.34771E+03
    0.45486E+00    0.34694E+03
    0.45532E+00    0.34618E+03
    0.45577E+00    0.34542E+03
    0.45623E+00    0.34467E+03
    0.45669E+00    0.34391E+03
    0.45714E+00    0.34316E+03
    0.45760E+00    0.34241E+03
    0.45806E+00    0.34166E+03
    0.45852E+00    0.34091E+03
    0.45897E+00    0.34017E+03
    0.45943E+00    0.33943E+03
    0.45989E+00    0.33868E+03
    0.46035E+00    0.33795E+03
    0.46081E+00    0.33721E+03
    0.46128E+00    0.33647E+03
    0.46174E+00    0.33574E+03
    0.46220E+00    0.33501E+03
    0.46266E+00    0.33428E+03
    0.46312E+00    0.33355E+03
    0.46359E+00    0.33283E+03
    0.46405E+00    0.33211E+03
    0.46452E+00    0.33139E+03
    0.46498E+00    0.33067E+03
    0.46545E+00    0.32996E+03
    0.46591E+00    0.32924E+03
    0.46638E+00    0.32853E+03
    0.46684E+00    0.32783E+03
    0.46731E+00    0.32712E+03
    0.46778E+00    0.32642E+03
    0.46825E+00    0.32571E+03
    0.46872E+00    0.32502E+03
    0.46918E+00    0.32432E+03
    0.46965E+00    0.32362E+03
    0.47012E+00    0.32293E+03
    0.47059E+00    0.32224E+03
    0.47106E+00    0.32155E+03
    0.47154E+00    0.32087E+03
    0.47201E+00    0.32018E+03
    0.47248E+00    0.31950E+03
    0.47295E+00    0.31882E+03
    0.47343E+00    0.31815E+03
    0.47390E+00    0.31747E+03
    0.47437E+00    0.31680E+03
    0.47485E+00    0.31613E+03
    0.47532E+00    0.31546E+03
    0.47580E+00    0.31479E+03
    0.47628E+00    0.31412E+03
    0.47675E+00    0.31346E+03
    0.47723E+00    0.31280E+03
    0.47771E+00    0.31214E+03
    0.47818E+00    0.31148E+03
    0.47866E+00    0.31083E+03
    0.47914E+00    0.31017E+03
    0.47962E+00    0.30952E+03
    0.48010E+00    0.30887E+03
    0.48058E+00    0.30822E+03
    0.48106E+00    0.30757E+03
    0.48154E+00    0.30692E+03
    0.48202E+00    0.30628E+03
    0.48251E+00    0.30564E+03
    0.48299E+00    0.30500E+03
    0.48347E+00    0.30436E+03
    0.48396E+00    0.30372E+03
    0.48444E+00    0.30308E+03
    0.48493E+00    0.30244E+03
    0.48541E+00    0.30181E+03
    0.48590E+00    0.30118E+03
    0.48638E+00    0.30054E+03
    0.48687E+00    0.29991E+03
    0.48736E+00    0.29928E+03
    0.48784E+00    0.29865E+03
    0.48833E+00    0.29802E+03
    0.48882E+00    0.29740E+03
    0.48931E+00    0.29677E+03
    0.48980E+00    0.29615E+03
    0.49029E+00    0.29552E+03
    0.49078E+00    0.29490E+03
    0.49127E+00    0.29428E+03
    0.49176E+00    0.29366E+03
    0.49225E+00    0.29304E+03
    0.49275E+00    0.29242E+03
    0.49324E+00    0.29180E+03
    0.49373E+00    0.29118E+03
    0.49423E+00    0.29057E+03
    0.49472E+00    0.28995E+03
    0.49522E+00    0.28934E+03
    0.49571E+00    0.28872E+03
    0.49621E+00    0.28811E+03
    0.49670E+00    0.28750E+03
    0.49720E+00    0.28688E+03
    0.49770E+00    0.28627E+03
    0.49820E+00    0.28566E+03
    0.49870E+00    0.28505E+03
    0.49919E+00    0.28444E+03
    0.49969E+00    0.28383E+03
    0.50019E+00    0.28323E+03
    0.50069E+00    0.28262E+03
    0.50119E+00    0.28201E+03
    0.50170E+00    0.28141E+03
    0.50220E+00    0.28080E+03
    0.50270E+00    0.28020E+03
    0.50320E+00    0.27959E+03
    0.50371E+00    0.27899E+03
    0.50421E+00    0.27839E+03
    0.50472E+00    0.27779E+03
    0.50522E+00    0.27719E+03
    0.50573E+00    0.27659E+03
    0.50623E+00    0.27599E+03
    0.50674E+00    0.27539E+03
    0.50725E+00    0.27479E+03
    0.50775E+00    0.27419E+03
    0.50826E+00    0.27360E+03
    0.50877E+00    0.27300E+03
    0.50928E+00    0.27241E+03
    0.50979E+00    0.27182E+03
    0.51030E+00    0.27122E+03
    0.51081E+00    0.27063E+03
    0.51132E+00    0.27004E+03
    0.51183E+00    0.26945E+03
    0.51234E+00    0.26886E+03
    0.51286E+00    0.26828E+03
    0.51337E+00    0.26769E+03
    0.51388E+00    0.26710E+03
    0.51440E+00    0.26652E+03
    0.51491E+00    0.26594E+03
    0.51543E+00    0.26536E+03
    0.51594E+00    0.26477E+03
    0.51646E+00    0.26419E+03
    0.51698E+00    0.26362E+03
    0.51749E+00    0.26304E+03
    0.51801E+00    0.26246E+03
    0.51853E+00    0.26189E+03
    0.51905E+00    0.26131E+03
    0.51957E+00    0.26074E+03
    0.52009E+00    0.26017E+03
    0.52061E+00    0.25960E+03
    0.52113E+00    0.25903E+03
    0.52165E+00    0.25846E+03
    0.52217E+00    0.25790E+03
    0.52269E+00    0.25733E+03
    0.52322E+00    0.25677E+03
    0.52374E+00    0.25621E+03
    0.52426E+00    0.25564E+03
    0.52479E+00    0.25509E+03
    0.52531E+00    0.25453E+03
    0.52584E+00    0.25397E+03
    0.52637E+00    0.25342E+03
    0.52689E+00    0.25286E+03
    0.52742E+00    0.25231E+03
    0.52795E+00    0.25176E+03
    0.52848E+00    0.25121E+03
    0.52900E+00    0.25066E+03
    0.52953E+00    0.25011E+03
    0.53006E+00    0.24957E+03
    0.53059E+00    0.24903E+03
    0.53112E+00    0.24848E+03
    0.53166E+00    0.24794E+03
    0.53219E+00    0.24740E+03
    0.53272E+00    0.24686E+03
    0.53325E+00    0.24633E+03
    0.53379E+00    0.24579E+03
    0.53432E+00    0.24526E+03
    0.53485E+00    0.24473E+03
    0.53539E+00    0.24419E+03
    0.53593E+00    0.24366E+03
    0.53646E+00    0.24314E+03
    0.53700E+00    0.24261E+03
    0.53754E+00    0.24208E+03
    0.53807E+00    0.24156E+03
    0.53861E+00    0.24104E+03
    0.53915E+00    0.24052E+03
    0.53969E+00    0.23999E+03
    0.54023E+00    0.23948E+03
    0.54077E+00    0.23896E+03
    0.54131E+00    0.23844E+03
    0.54185E+00    0.23793E+03
    0.54240E+00    0.23741E+03
    0.54294E+00    0.23690E+03
    0.54348E+00    0.23639E+03
    0.54403E+00    0.23588E+03
    0.54457E+00    0.23537E+03
    0.54511E+00    0.23486E+03
    0.54566E+00    0.23435E+03
    0.54621E+00    0.23385E+03
    0.54675E+00    0.23334E+03
    0.54730E+00    0.23284E+03
    0.54785E+00    0.23234E+03
    0.54839E+00    0.23183E+03
    0.54894E+00    0.23133E+03
    0.54949E+00    0.23083E+03
    0.55004E+00    0.23034E+03
    0.55059E+00    0.22984E+03
    0.55114E+00    0.22934E+03
    0.55170E+00    0.22885E+03
    0.55225E+00    0.22835E+03
    0.55280E+00    0.22786E+03
    0.55335E+00    0.22737E+03
    0.55391E+00    0.22687E+03
    0.55446E+00    0.22638E+03
    0.55502E+00    0.22589E+03
    0.55557E+00    0.22540E+03
    0.55613E+00    0.22492E+03
    0.55668E+00    0.22443E+03
    0.55724E+00    0.22394E+03
    0.55780E+00    0.22346E+03
    0.55835E+00    0.22297E+03
    0.55891E+00    0.22249E+03
    0.55947E+00    0.22200E+03
    0.56003E+00    0.22152E+03
    0.56059E+00    0.22104E+03
    0.56115E+00    0.22056E+03
    0.56172E+00    0.22008E+03
    0.56228E+00    0.21960E+03
    0.56284E+00    0.21912E+03
    0.56340E+00    0.21864E+03
    0.56397E+00    0.21817E+03
    0.56453E+00    0.21769E+03
    0.56510E+00    0.21722E+03
    0.56566E+00    0.21674E+03
    0.56623E+00    0.21627E+03
    0.56679E+00    0.21580E+03
    0.56736E+00    0.21532E+03
    0.56793E+00    0.21485E+03
    0.56850E+00    0.21438E+03
    0.56907E+00    0.21391E+03
    0.56963E+00    0.21344E+03
    0.57020E+00    0.21298E+03
    0.57078E+00    0.21251E+03
    0.57135E+00    0.21204E+03
    0.57192E+00    0.21158E+03
    0.57249E+00    0.21111E+03
    0.57306E+00    0.21065E+03
    0.57364E+00    0.21019E+03
    0.57421E+00    0.20972E+03
    0.57478E+00    0.20926E+03
    0.57536E+00    0.20880E+03
    0.57594E+00    0.20834E+03
    0.57651E+00    0.20788E+03
    0.57709E+00    0.20742E+03
    0.57767E+00    0.20697E+03
    0.57824E+00    0.20651E+03
    0.57882E+00    0.20606E+03
    0.57940E+00    0.20560E+03
    0.57998E+00    0.20515E+03
    0.58056E+00    0.20470E+03
    0.58114E+00    0.20425E+03
    0.58172E+00    0.20379E+03
    0.58231E+00    0.20335E+03
    0.58289E+00    0.20290E+03
    0.58347E+00    0.20245E+03
    0.58405E+00    0.20200E+03
    0.58464E+00    0.20156E+03
    0.58522E+00    0.20111E+03
    0.58581E+00    0.20067E+03
    0.58640E+00    0.20023E+03
    0.58698E+00    0.19978E+03
    0.58757E+00    0.19934E+03
    0.58816E+00    0.19890E+03
    0.58875E+00    0.19846E+03
    0.58934E+00    0.19803E+03
    0.58992E+00    0.19759E+03
    0.59052E+00    0.19715E+03
    0.59111E+00    0.19672E+03
    0.59170E+00    0.19628E+03
    0.59229E+00    0.19585E+03
    0.59288E+00    0.19542E+03
    0.59348E+00    0.19499E+03
    0.59407E+00    0.19456E+03
    0.59466E+00    0.19413E+03
    0.59526E+00    0.19370E+03
    0.59585E+00    0.19328E+03
    0.59645E+00    0.19285E+03
    0.59705E+00    0.19243E+03
    0.59764E+00    0.19200E+03
    0.59824E+00    0.19158E+03
    0.59884E+00    0.19116E+03
    0.59944E+00    0.19074E+03
    0.60004E+00    0.19032E+03
    0.60064E+00    0.18990E+03
    0.60124E+00    0.18948E+03
    0.60184E+00    0.18906E+03
    0.60244E+00    0.18865E+03
    0.60305E+00    0.18823E+03
    0.60365E+00    0.18782E+03
    0.60425E+00    0.18741E+03
    0.60486E+00    0.18699E+03
    0.60546E+00    0.18658E+03
    0.60607E+00    0.18617E+03
    0.60668E+00    0.18576E+03
    0.60728E+00    0.18535E+03
    0.60789E+00    0.18495E+03
    0.60850E+00    0.18454E+03
    0.60911E+00    0.18413E+03
    0.60972E+00    0.18373E+03
    0.61033E+00    0.18332E+03
    0.61094E+00    0.18292E+03
    0.61155E+00    0.18252E+03
    0.61216E+00    0.18212E+03
    0.61277E+00    0.18172E+03
    0.61339E+00    0.18132E+03
    0.61400E+00    0.18092E+03
    0.61461E+00    0.18052E+03
    0.61523E+00    0.18012E+03
    0.61585E+00    0.17973E+03
    0.61646E+00    0.17933E+03
    0.61708E+00    0.17894E+03
    0.61770E+00    0.17854E+03
    0.61831E+00    0.17815E+03
    0.61893E+00    0.17776E+03
    0.61955E+00    0.17737E+03
    0.62017E+00    0.17697E+03
    0.62079E+00    0.17658E+03
    0.62141E+00    0.17620E+03
    0.62203E+00    0.17581E+03
    0.62266E+00    0.17542E+03
    0.62328E+00    0.17503E+03
    0.62390E+00    0.17465E+03
    0.62453E+00    0.17426E+03
    0.62515E+00    0.17387E+03
    0.62578E+00    0.17349E+03
    0.62640E+00    0.17311E+03
    0.62703E+00    0.17273E+03
    0.62766E+00    0.17234E+03
    0.62829E+00    0.17196E+03
    0.62891E+00    0.17158E+03
    0.62954E+00    0.17120E+03
