1.592549405198653403e+03 4.203461581425291370e-07 -2.751676737869559844e-06
1.592611645766332231e+03 4.204718366212088238e-07 -2.751971220288942708e-06
1.592673886334011058e+03 4.205978880154656133e-07 -2.752265501549275031e-06
1.592736126901690113e+03 4.207242964715578970e-07 -2.752559598143281020e-06
1.592798367469368941e+03 4.208510460292232148e-07 -2.752853526640001700e-06
1.592860608037047768e+03 4.209781206043261494e-07 -2.753147303701910068e-06
1.592922848604726596e+03 4.211055039633496649e-07 -2.753440946110153096e-06
1.592985089172405424e+03 4.212331797260541545e-07 -2.753734470761626500e-06
1.593047329740084251e+03 4.213611314069794613e-07 -2.754027894627276584e-06
1.593109570307763079e+03 4.214893424721569631e-07 -2.754321234695310486e-06
1.593171810875441906e+03 4.216177963840409118e-07 -2.754614507926267862e-06
1.593234051443120734e+03 4.217464766284718212e-07 -2.754907731226103023e-06
1.593296292010799561e+03 4.218753667207575815e-07 -2.755200921440174390e-06
1.593358532578478389e+03 4.220044502096533493e-07 -2.755494095349334590e-06
1.593420773146157217e+03 4.221337106907465741e-07 -2.755787269656639239e-06
1.593483013713836272e+03 4.222631318395484577e-07 -2.756080460954418958e-06
1.593545254281515099e+03 4.223926974560998213e-07 -2.756373685679913484e-06
1.593607494849193927e+03 4.225223915141354916e-07 -2.756666960066441911e-06
1.593669735416872754e+03 4.226521982079808622e-07 -2.756960300096933195e-06
1.593731975984551582e+03 4.227821019879379130e-07 -2.757253721469024584e-06
1.593794216552230409e+03 4.229120875737737856e-07 -2.757547239582093544e-06
1.593856457119909237e+03 4.230421399538313464e-07 -2.757840869538660021e-06
1.593918697687588065e+03 4.231722443829494560e-07 -2.758134626146970315e-06
1.593980938255266892e+03 4.233023863931155726e-07 -2.758428523910880121e-06
1.594043178822945720e+03 4.234325518175697165e-07 -2.758722577006321407e-06
1.594105419390624547e+03 4.235627268265705944e-07 -2.759016799246178083e-06
1.594167659958303602e+03 4.236928979697277123e-07 -2.759311204038675501e-06
1.594229900525982430e+03 4.238230522072706028e-07 -2.759605804356894049e-06
1.594292141093661257e+03 4.239531769317309094e-07 -2.759900612717900373e-06
1.594354381661340085e+03 4.240832599839764560e-07 -2.760195641167566857e-06
1.594416622229018913e+03 4.242132896612806115e-07 -2.760490901273368453e-06
1.594478862796697740e+03 4.243432547219646134e-07 -2.760786404120613805e-06
1.594541103364376568e+03 4.244731443972521639e-07 -2.761082160301485071e-06
1.594603343932055395e+03 4.246029484106893545e-07 -2.761378179896546768e-06
1.594665584499734223e+03 4.247326569982550812e-07 -2.761674472455610448e-06
1.594727825067413050e+03 4.248622609249462669e-07 -2.761971046982147181e-06
1.594790065635091878e+03 4.249917515055107401e-07 -2.762267911913592760e-06
1.594852306202770706e+03 4.251211206243106869e-07 -2.762565075102558401e-06
1.594914546770449761e+03 4.252503607447309104e-07 -2.762862543808520919e-06
1.594976787338128588e+03 4.253794648987906069e-07 -2.763160324709281817e-06
1.595039027905807416e+03 4.255084266663961413e-07 -2.763458423922746623e-06
1.595101268473486243e+03 4.256372401676513639e-07 -2.763756847015636616e-06
1.595163509041165071e+03 4.257659000674682755e-07 -2.764055598999902498e-06
1.595225749608843898e+03 4.258944015845133368e-07 -2.764354684324826652e-06
1.595287990176522726e+03 4.260227404902373506e-07 -2.764654106879031459e-06
1.595350230744201554e+03 4.261509130979171849e-07 -2.764953870002461004e-06
1.595412471311880381e+03 4.262789162392060364e-07 -2.765253976510806116e-06
1.595474711879559209e+03 4.264067472459352453e-07 -2.765554428714645622e-06
1.595536952447238036e+03 4.265344039524428945e-07 -2.765855228418061442e-06
1.595599193014916864e+03 4.266618847020049606e-07 -2.766156376913168457e-06
1.595661433582595919e+03 4.267891883385780657e-07 -2.766457874989313282e-06
1.595723674150274746e+03 4.269163141979568774e-07 -2.766759722942842251e-06
1.595785914717953574e+03 4.270432621045085846e-07 -2.767061920581283646e-06
1.595848155285632402e+03 4.271700323679751897e-07 -2.767364467227457917e-06
1.595910395853311229e+03 4.272966257807746495e-07 -2.767667361723089438e-06
1.595972636420990057e+03 4.274230436091743686e-07 -2.767970602438515193e-06
1.596034876988668884e+03 4.275492875667104056e-07 -2.768274187300110861e-06
1.596097117556347712e+03 4.276753597763801044e-07 -2.768578113828864266e-06
1.596159358124026539e+03 4.278012627518072579e-07 -2.768882379159947352e-06
1.596221598691705367e+03 4.279269994054573215e-07 -2.769186980035241957e-06
1.596283839259384195e+03 4.280525730662482346e-07 -2.769491912786519861e-06
1.596346079827063022e+03 4.281779874954668041e-07 -2.769797173320327057e-06
1.596408320394742077e+03 4.283032468923116356e-07 -2.770102757113267474e-06
1.596470560962420905e+03 4.284283558906716022e-07 -2.770408659216042896e-06
1.596532801530099732e+03 4.285533195464742431e-07 -2.770714874266886064e-06
1.596595042097778560e+03 4.286781433261361511e-07 -2.771021396503884576e-06
1.596657282665457387e+03 4.288028331016004718e-07 -2.771328219770702599e-06
1.596719523233136215e+03 4.289273951505689905e-07 -2.771635337517104755e-06
1.596781763800815042e+03 4.290518361597756496e-07 -2.771942742796452294e-06
1.596844004368493870e+03 4.291761632169816112e-07 -2.772250428274455486e-06
1.596906244936172698e+03 4.293003837953199703e-07 -2.772558386245548884e-06
1.596968485503851525e+03 4.294245057381208949e-07 -2.772866608648759638e-06
1.597030726071530353e+03 4.295485372532802867e-07 -2.773175087074017895e-06
1.597092966639209180e+03 4.296724869072700398e-07 -2.773483812768814895e-06
1.597155207206888235e+03 4.297963636131039797e-07 -2.773792776650886027e-06
1.597217447774567063e+03 4.299201766125244949e-07 -2.774101969326639292e-06
1.597279688342245890e+03 4.300439354613517795e-07 -2.774411381106384115e-06
1.597341928909924718e+03 4.301676500372078200e-07 -2.774721001997212456e-06
1.597404169477603546e+03 4.302913305661197948e-07 -2.775030821677041483e-06
1.597466410045282373e+03 4.304149876417238992e-07 -2.775340829476098279e-06
1.597528650612961201e+03 4.305386322182568357e-07 -2.775651014384597350e-06
1.597590891180640028e+03 4.306622755785666093e-07 -2.775961365085342499e-06
1.597653131748318856e+03 4.307859292939397134e-07 -2.776271869994434806e-06
1.597715372315997683e+03 4.309096052035589398e-07 -2.776582517282310387e-06
1.597777612883676511e+03 4.310333154164413367e-07 -2.776893294872308904e-06
1.597839853451355339e+03 4.311570723295717026e-07 -2.777204190423067565e-06
1.597902094019034394e+03 4.312808886272480407e-07 -2.777515191329709935e-06
1.597964334586713221e+03 4.314047772481015378e-07 -2.777826284757305853e-06
1.598026575154392049e+03 4.315287513400651688e-07 -2.778137457686272824e-06
1.598088815722070876e+03 4.316528242273700111e-07 -2.778448696945720315e-06
1.598151056289749704e+03 4.317770093860029943e-07 -2.778759989238258928e-06
1.598213296857428531e+03 4.319013204279664871e-07 -2.779071321155993654e-06
1.598275537425107359e+03 4.320257710875240169e-07 -2.779382679194500762e-06
1.598337777992786187e+03 4.321503751935665091e-07 -2.779694049780631230e-06
1.598400018560465014e+03 4.322751466425790707e-07 -2.780005419299664509e-06
1.598462259128143842e+03 4.324000993806761635e-07 -2.780316774113359638e-06
1.598524499695822669e+03 4.325252473972110047e-07 -2.780628100566416836e-06
1.598586740263501724e+03 4.326506047229598989e-07 -2.780939384988366385e-06
1.598648980831180552e+03 4.327761854110821024e-07 -2.781250613712648047e-06
1.598711221398859379e+03 4.329020035004087797e-07 -2.781561773113279970e-06
1.598773461966538207e+03 4.330280729846135455e-07 -2.781872849635596662e-06
1.598835702534217035e+03 4.331544077951983254e-07 -2.782183829813148998e-06
1.598897943101895862e+03 4.332810217970691973e-07 -2.782494700271981729e-06
1.598960183669574690e+03 4.334079287904241099e-07 -2.782805447728634493e-06
1.599022424237253517e+03 4.335351425040894864e-07 -2.783116058996647868e-06
1.599084664804932345e+03 4.336626765827153097e-07 -2.783426520999212964e-06
1.599146905372611172e+03 4.337905445597980231e-07 -2.783736820795929620e-06
1.599209145940290000e+03 4.339187598307425005e-07 -2.784046945609483279e-06
1.599271386507968828e+03 4.340473356406388309e-07 -2.784356882837571640e-06
1.599333627075647883e+03 4.341762850853733088e-07 -2.784666620051511284e-06
1.599395867643326710e+03 4.343056210973285587e-07 -2.784976145010227274e-06
1.599458108211005538e+03 4.344353564242443460e-07 -2.785285445681033835e-06
1.599520348778684365e+03 4.345655036081162389e-07 -2.785594510260345158e-06
1.599582589346363193e+03 4.346960749728038873e-07 -2.785903327185654564e-06
1.599644829914042020e+03 4.348270826256363618e-07 -2.786211885133512213e-06
1.599707070481720848e+03 4.349585384678445820e-07 -2.786520173008704255e-06
1.599769311049399676e+03 4.350904541949162765e-07 -2.786828179943501939e-06
1.599831551617078503e+03 4.352228412787158583e-07 -2.787135895315119808e-06
1.599893792184757331e+03 4.353557109424182318e-07 -2.787443308770309722e-06
1.599956032752436158e+03 4.354890741275561936e-07 -2.787750410257777236e-06
1.600018273320114986e+03 4.356229414642609358e-07 -2.788057190057351718e-06
1.600080513887794041e+03 4.357573232427880275e-07 -2.788363638807820699e-06
1.600142754455472868e+03 4.358922293998258687e-07 -2.788669747519953429e-06
1.600204995023151696e+03 4.360276695225222196e-07 -2.788975507571808316e-06
1.600267235590830524e+03 4.361636528484331147e-07 -2.789280910708131103e-06
1.600329476158509351e+03 4.363001882409082963e-07 -2.789585949064258146e-06
1.600391716726188179e+03 4.364372841578334760e-07 -2.789890615196611710e-06
1.600453957293867006e+03 4.365749486292852875e-07 -2.790194902104239177e-06
1.600516197861545834e+03 4.367131892457053305e-07 -2.790498803239808374e-06
1.600578438429224661e+03 4.368520131611891992e-07 -2.790802312505504550e-06
1.600640678996903489e+03 4.369914270835611096e-07 -2.791105424262101674e-06
1.600702919564582317e+03 4.371314372523916999e-07 -2.791408133350078542e-06
1.600765160132261144e+03 4.372720494212682020e-07 -2.791710435106425605e-06
1.600827400699940199e+03 4.374132688436364445e-07 -2.792012325377864615e-06
1.600889641267619027e+03 4.375551002554743169e-07 -2.792313800537206521e-06
1.600951881835297854e+03 4.376975478597303987e-07 -2.792614857497906461e-06
1.601014122402976682e+03 4.378406153007825801e-07 -2.792915493738560380e-06
1.601076362970655509e+03 4.379843056399975090e-07 -2.793215707326247563e-06
1.601138603538334337e+03 4.381286213467408715e-07 -2.793515496924413546e-06
1.601200844106013164e+03 4.382735642973382413e-07 -2.793814861792794733e-06
1.601263084673691992e+03 4.384191357715159530e-07 -2.794113801789857847e-06
1.601325325241370820e+03 4.385653364530967282e-07 -2.794412317370993212e-06
1.601387565809049647e+03 4.387121664242190457e-07 -2.794710409593158608e-06
1.601449806376728475e+03 4.388596251541218434e-07 -2.795008080124956427e-06
1.601512046944407302e+03 4.390077114832695327e-07 -2.795305331261320793e-06
1.601574287512086357e+03 4.391564236138869343e-07 -2.795602165931794778e-06
1.601636528079765185e+03 4.393057591157894592e-07 -2.795898587693521618e-06
1.601698768647444012e+03 4.394557149477548089e-07 -2.796194600708712795e-06
1.601761009215122840e+03 4.396062874816229153e-07 -2.796490209719467866e-06
1.601823249782801668e+03 4.397574725139199857e-07 -2.796785420035067271e-06
1.601885490350480495e+03 4.399092652579758555e-07 -2.797080237538759610e-06
1.601947730918159323e+03 4.400616603295295101e-07 -2.797374668701054978e-06
1.602009971485838150e+03 4.402146517350444775e-07 -2.797668720590254432e-06
1.602072212053516978e+03 4.403682328626383754e-07 -2.797962400880376524e-06
1.602134452621195805e+03 4.405223964896303460e-07 -2.798255717842465050e-06
1.602196693188874633e+03 4.406771347945885109e-07 -2.798548680331426580e-06
1.602258933756553688e+03 4.408324393637498990e-07 -2.798841297778502457e-06
1.602321174324232516e+03 4.409883011871723226e-07 -2.799133580194009788e-06
1.602383414891911343e+03 4.411447106473104439e-07 -2.799425538177626549e-06
1.602445655459590171e+03 4.413016575043021779e-07 -2.799717182931949616e-06
1.602507896027268998e+03 4.414591308849141179e-07 -2.800008526272368623e-06
1.602570136594947826e+03 4.416171192901394212e-07 -2.800299580618299178e-06
1.602632377162626653e+03 4.417756106190973733e-07 -2.800590358968163623e-06
1.602694617730305481e+03 4.419345922013735289e-07 -2.800880874865994221e-06
1.602756858297984309e+03 4.420940508257131122e-07 -2.801171142371730675e-06
1.602819098865663136e+03 4.422539727489746844e-07 -2.801461176051278075e-06
1.602881339433341964e+03 4.424143436898757053e-07 -2.801750990981762745e-06
1.602943580001020791e+03 4.425751488214462641e-07 -2.802040602758060742e-06
1.603005820568699846e+03 4.427363727763855564e-07 -2.802330027486442571e-06
1.603068061136378674e+03 4.428979996713627306e-07 -2.802619281759314239e-06
1.603130301704057501e+03 4.430600131394421032e-07 -2.802908382621890323e-06
1.603192542271736329e+03 4.432223963499483572e-07 -2.803197347551471725e-06
1.603254782839415157e+03 4.433851320151877493e-07 -2.803486194449882522e-06
1.603317023407093984e+03 4.435482024013163891e-07 -2.803774941631768625e-06
1.603379263974772812e+03 4.437115893473260066e-07 -2.804063607804824222e-06
1.603441504542451639e+03 4.438752742811688121e-07 -2.804352212052911255e-06
1.603503745110130467e+03 4.440392382283013061e-07 -2.804640773826764929e-06
1.603565985677809294e+03 4.442034618150564761e-07 -2.804929312939891108e-06
1.603628226245488122e+03 4.443679252703096987e-07 -2.805217849566162435e-06
1.603690466813166950e+03 4.445326084474678208e-07 -2.805506404217138602e-06
1.603752707380846005e+03 4.446974908616184896e-07 -2.805794997704292915e-06
1.603814947948524832e+03 4.448625517386125351e-07 -2.806083651089403693e-06
1.603877188516203660e+03 4.450277700495646813e-07 -2.806372385649583239e-06
1.603939429083882487e+03 4.451931245314591046e-07 -2.806661222856244324e-06
1.604001669651561315e+03 4.453585937035173397e-07 -2.806950184358339939e-06
1.604063910219240142e+03 4.455241558931165881e-07 -2.807239291956093844e-06
1.604126150786918970e+03 4.456897892802565652e-07 -2.807528567556272990e-06
1.604188391354597798e+03 4.458554719550587440e-07 -2.807818033114523636e-06
1.604250631922276625e+03 4.460211819727600747e-07 -2.808107710580334957e-06
1.604312872489955453e+03 4.461868973837396151e-07 -2.808397621867001141e-06
1.604375113057634280e+03 4.463525962473775772e-07 -2.808687788837801197e-06
1.604437353625313108e+03 4.465182566495403639e-07 -2.808978233288572101e-06
1.604499594192992163e+03 4.466838567329394474e-07 -2.809268976917461248e-06
1.604561834760670990e+03 4.468493747260512976e-07 -2.809560041296187473e-06
1.604624075328349818e+03 4.470147889675719112e-07 -2.809851447845793883e-06
1.604686315896028646e+03 4.471800779304026675e-07 -2.810143217812933054e-06
1.604748556463707473e+03 4.473452202550968534e-07 -2.810435372236737032e-06
1.604810797031386301e+03 4.475101947977371425e-07 -2.810727931901358499e-06
1.604873037599065128e+03 4.476749806883723972e-07 -2.811020917278055743e-06
1.604935278166743956e+03 4.478395573711536377e-07 -2.811314348485652311e-06
1.604997518734422783e+03 4.480039046158639597e-07 -2.811608245279629347e-06
1.605059759302101611e+03 4.481680025239671438e-07 -2.811902627046705847e-06
1.605121999869780439e+03 4.483318315369047672e-07 -2.812197512797184446e-06
1.605184240437459266e+03 4.484953724478014572e-07 -2.812492921153918819e-06
1.605246481005138321e+03 4.486586064132347851e-07 -2.812788870341226859e-06
1.605308721572817149e+03 4.488215149746463531e-07 -2.813085378164215033e-06
1.605370962140495976e+03 4.489840800822595165e-07 -2.813382461985626004e-06
1.605433202708174804e+03 4.491462841192220464e-07 -2.813680138702517696e-06
1.605495443275853631e+03 4.493081099206090487e-07 -2.813978424728118154e-06
1.605557683843532459e+03 4.494695407883856959e-07 -2.814277335977735153e-06
1.605619924411211286e+03 4.496305605133289156e-07 -2.814576887847765874e-06
1.605682164978890114e+03 4.497911533998680614e-07 -2.814877095191813113e-06
1.605744405546568942e+03 4.499513042797532188e-07 -2.815177972308020450e-06
1.605806646114247769e+03 4.501109985177609251e-07 -2.815479532934364856e-06
1.605868886681926597e+03 4.502702220277976419e-07 -2.815781790233585866e-06
